dataset_id,sample_id,class_label,repeat_id,fold_id,split
GSE6613,GSM153413,parkinson,5,5,test
GSE6613,GSM153414,parkinson,5,5,test
GSE6613,GSM153422,parkinson,5,5,test
GSE6613,GSM153427,control,5,5,test
GSE6613,GSM153431,control,5,5,test
GSE6613,GSM153435,parkinson,5,5,test
GSE6613,GSM153437,parkinson,5,5,test
GSE6613,GSM153438,control,5,5,test
GSE6613,GSM153443,parkinson,5,5,test
GSE6613,GSM153444,control,5,5,test
GSE6613,GSM153446,parkinson,5,5,test
GSE6613,GSM153448,control,5,5,test
GSE6613,GSM153449,parkinson,5,5,test
GSE6613,GSM153454,parkinson,5,5,test
GSE6613,GSM153464,control,5,5,test
GSE6613,GSM153469,control,5,5,test
GSE6613,GSM153472,control,5,5,test
GSE6613,GSM153480,control,5,5,test
GSE6613,GSM153497,control,5,5,test
GSE6613,GSM153506,parkinson,5,5,test
